"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Montenegro","Terajoule","Electrical energy","Energy Available for Final Consumption","13,882"
"2006","Montenegro","Terajoule","Electrical energy","Final Energy Consumption","13,882"
"2006","Montenegro","Terajoule","Electrical energy","Final Energy Consumption - Industry","9,752"
"2006","Montenegro","Terajoule","Electrical energy","Final Energy Consumption - Transport","83"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Montenegro","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","4,046"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Gross inland consumption","6,462"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Energy Sector","2,444"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Petroleum Refineries","209"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Coal Mines","479"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","115"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Energy Available for Final Consumption","23,180"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Final Energy Consumption","23,180"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Final Energy Consumption - Industry","7,996"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Final Energy Consumption - Transport","97"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","15,088"
"2006","Albania","Terajoule","Electrical energy","Gross inland consumption","2,200"
"2006","Albania","Terajoule","Electrical energy","Consumption in Energy Sector","796"
"2006","Albania","Terajoule","Electrical energy","Consumption in Oil and gas extraction","353"
"2006","Albania","Terajoule","Electrical energy","Consumption in Petroleum Refineries","317"
"2006","Albania","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Albania","Terajoule","Electrical energy","Energy Available for Final Consumption","12,330"
"2006","Albania","Terajoule","Electrical energy","Final Energy Consumption","12,517"
"2006","Albania","Terajoule","Electrical energy","Final Energy Consumption - Industry","2,596"
"2006","Albania","Terajoule","Electrical energy","Final Energy Consumption - Transport","0"
"2006","Albania","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Albania","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","9,922"
"2006","Serbia","Terajoule","Electrical energy","Gross inland consumption","-2,916"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Energy Sector","15,275"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Petroleum Refineries","508"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Coal Mines","1,807"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in BKB / PB Plants","148"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","652"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Serbia","Terajoule","Electrical energy","Energy Available for Final Consumption","92,531"
"2006","Serbia","Terajoule","Electrical energy","Final Energy Consumption","94,511"
"2006","Serbia","Terajoule","Electrical energy","Final Energy Consumption - Industry","23,494"
"2006","Serbia","Terajoule","Electrical energy","Final Energy Consumption - Transport","922"
"2006","Serbia","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Serbia","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","70,096"
"2006","Turkey","Terajoule","Electrical energy","Gross inland consumption","-5,987"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Energy Sector","30,334"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Oil and gas extraction","371"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Petroleum Refineries","3,488"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Coal Mines","1,753"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","400"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Turkey","Terajoule","Electrical energy","Energy Available for Final Consumption","509,040"
"2006","Turkey","Terajoule","Electrical energy","Final Energy Consumption","509,040"
"2006","Turkey","Terajoule","Electrical energy","Final Energy Consumption - Industry","238,885"
"2006","Turkey","Terajoule","Electrical energy","Final Energy Consumption - Transport","2,844"
"2006","Turkey","Terajoule","Electrical energy","Consumption in Pipeline transport","522"
"2006","Turkey","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","267,311"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Gross inland consumption","-7,589"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Energy Sector","5,389"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Energy Available for Final Consumption","26,935"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Final Energy Consumption","27,961"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Final Energy Consumption - Industry","8,662"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Final Energy Consumption - Transport","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Bosnia and Herzegovina","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","19,300"
"2006","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Gross inland consumption","1,026"
